SLR11501  AVBOB INFORMATION SERVICES - PRODUCTION
DATUM: 11-06-27 LEWERANSIES - DETAIL VOORRAAD VOORHANDE LYS. Oudit nr 23981
BRAKPAN ( TAK : 19 )  ***  VERTEENWOORDIGER NR : 56583  ***  VERTEENWOORDIGER NAAM : N VAN DER MERWE
Oudit/Kontrole
BOEK BEGIN,BOEK END,*********  U I T S T A A N D E   D O K U M E N T  **************
3503601,3503700,3503641,3503642,3503643,3503644,3503645,3503646,3503647,3503648,3503649,3503650
0,0,3503651,3503652,3503653,3503654,3503655,3503656,3503657,3503658,3503659,3503660
0,0,3503661,3503662,3503663,3503664,3503665,3503666,3503667,3503668,3503669,3503670
0,0,3503671,3503672,3503673,3503674,3503675,3503676,3503677,3503678,3503679,3503680
0,0,3503681,3503682,3503683,3503684,3503685,3503686,3503687,3503688,3503689,3503690
0,0,3503691,3503692,3503693,3503694,3503695,3503696,3503697,3503698,3503699,3503700
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20070829
EINDE VAN KONTANT NOTA 1
2094451,2094500,2094478,2094480,2094481,2094482,2094483,2094484,2094485,2094486,2094487,2094488
0,0,2094489,2094490,2094491,2094492,2094493,2094494,2094495,2094496,2094497,2094498
0,0,2094499,2094500,0,0,0,0,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20081110
2120251,2120300,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20100319
2124801,2124850,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20101111
EINDE VAN DIENS KWITANSIE 3
2774751,2774775,2774769,2774770,2774771,2774772,2774773,2774774,2774775,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20090323
2774776,2774800,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20090323
EINDE VAN BEGRAFNIS BESTELLING 2
2730351,2730400,2730370,2730371,2730372,2730373,2730374,2730375,2730376,2730377,2730378,2730379
0,0,2730380,2730381,2730382,2730383,2730384,2730385,2730386,2730387,2730388,2730389
0,0,2730390,2730391,2730392,2730393,2730394,2730395,2730396,2730397,2730398,2730399
0,0,2730400,0,0,0,0,0,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20090209
2730401,2730450,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20090209
EINDE VAN FAKTUUR 2
2232726,2232750,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20090211
2233326,2233350,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20090323
EINDE VAN OORPLASINGS FAKTUUR - KISTE 2
2084176,2084200,2084188,2084189,2084190,2084191,2084192,2084193,2084194,2084195,2084196,2084197
0,0,2084198,2084199,2084200,0,0,0,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20060110
EINDE VAN GRAFSTEEN BESTELLING 1
7148501,7148550,7148522,7148523,7148524,7148525,7148526,7148527,7148528,7148529,7148530,7148531
0,0,7148532,7148533,7148534,7148535,7148536,7148537,7148538,7148539,7148540,7148541
0,0,7148542,7148543,7148544,7148545,7148546,7148547,7148548,7148549,7148550,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20100820
7152351,7152400,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20101111
7152401,7152450,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20101111
EINDE VAN PREMIEKWITANSIE - AVBOB (50 BLS) 3
123401,123450,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20070829
123451,123500,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20070829
165901,165950,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20100212
EINDE VAN BEVESTING VAN BETALING 3
1902351,1902400,1902366,1902367,1902368,1902369,1902370,1902371,1902372,1902373,1902374,1902375
0,0,1902376,1902377,1902378,1902379,1902380,1902381,1902382,1902383,1902384,1902385
0,0,1902386,1902387,1902388,1902389,1902390,1902391,1902392,1902393,1902394,1902395
0,0,1902396,1902397,1902398,1902399,1902400,0,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20110304
1902401,1902450,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20110602
1902451,1902500,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20110602
EINDE VAN ABSA BANK DEPOSITO BOEKE 3
