SLR11501  AVBOB INFORMATION SERVICES - PRODUCTION
DATUM: 11-07-13 LEWERANSIES - DETAIL VOORRAAD VOORHANDE LYS. Oudit nr 24088
BOKSBURG ( TAK : 25 )  ***  VERTEENWOORDIGER NR : 56113  ***  VERTEENWOORDIGER NAAM : J GRIESEL
Oudit/Kontrole
BOEK BEGIN,BOEK END,*********  U I T S T A A N D E   D O K U M E N T  **************
3539801,3539900,3539805,3539806,3539807,3539808,3539809,3539810,3539811,3539812,3539813,3539814
0,0,3539815,3539816,3539817,3539818,3539819,3539820,3539821,3539822,3539823,3539824
0,0,3539825,3539826,3539827,3539828,3539829,3539830,3539831,3539832,3539833,3539834
0,0,3539835,3539836,3539837,3539838,3539839,3539840,3539841,3539842,3539843,3539844
0,0,3539845,3539846,3539847,3539848,3539849,3539850,3539851,3539852,3539853,3539854
0,0,3539855,3539856,3539857,3539858,3539859,3539860,3539861,3539862,3539863,3539864
0,0,3539865,3539866,3539867,3539868,3539869,3539870,3539871,3539872,3539873,3539874
0,0,3539875,3539876,3539877,3539878,3539879,3539880,3539881,3539882,3539883,3539884
0,0,3539885,3539886,3539887,3539888,3539889,3539890,3539891,3539892,3539893,3539894
0,0,3539895,3539896,3539897,3539898,3539899,3539900,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20081222
3544801,3544900,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20101013
EINDE VAN KONTANT NOTA 2
2123351,2123400,2123363,2123364,2123365,2123366,2123367,2123368,2123369,2123370,2123371,2123372
0,0,2123373,2123374,2123375,2123376,2123377,2123378,2123379,2123380,2123381,2123382
0,0,2123383,2123384,2123385,2123386,2123387,2123388,2123389,2123390,2123391,2123392
0,0,2123393,2123394,2123395,2123396,2123397,2123398,2123399,2123400,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20100818
2126201,2126250,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20110610
EINDE VAN DIENS KWITANSIE 2
2773076,2773100,2773082,2773083,2773084,2773085,2773086,2773087,2773088,2773089,2773090,2773091
0,0,2773092,2773093,2773094,2773095,2773096,2773097,2773098,2773099,2773100,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20101013
2773101,2773125,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20101013
2773126,2773150,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20101013
EINDE VAN BEGRAFNIS BESTELLING 3
2726051,2726100,2726059,2726060,2726061,2726062,2726063,2726064,2726065,2726066,2726067,2726068
0,0,2726069,2726070,2726071,2726072,2726073,2726074,2726075,2726076,2726077,2726078
0,0,2726079,2726080,2726081,2726082,2726083,2726084,2726085,2726086,2726087,2726088
0,0,2726089,2726090,2726091,2726092,2726093,2726094,2726095,2726096,2726097,2726098
0,0,2726099,2726100,0,0,0,0,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20081222
2733651,2733700,2733653,2733654,2733655,2733656,2733657,2733658,2733659,2733660,2733661,2733662
0,0,2733663,2733664,2733665,2733666,2733667,2733668,2733669,2733670,2733671,2733672
0,0,2733673,2733674,2733675,2733676,2733677,2733678,2733679,2733680,2733681,2733682
0,0,2733683,2733684,2733685,2733686,2733687,2733688,2733689,2733690,2733691,2733692
0,0,2733693,2733694,2733695,2733696,2733697,2733698,2733699,2733700,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20101013
EINDE VAN FAKTUUR 2
2231601,2231625,2231613,2231614,2231615,2231616,2231617,2231618,2231619,2231620,2231621,2231622
0,0,2231623,2231624,2231625,0,0,0,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20081222
2233151,2233175,2233152,2233153,2233154,2233155,2233156,2233157,2233158,2233159,2233160,2233161
0,0,2233162,2233163,2233164,2233165,2233166,2233167,2233168,2233169,2233170,2233171
0,0,2233172,2233173,2233174,2233175,0,0,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20101013
EINDE VAN OORPLASINGS FAKTUUR - KISTE 2
2098826,2098850,2098832,2098833,2098837,2098838,2098839,2098840,2098841,2098842,2098843,2098844
0,0,2098845,2098846,2098847,2098848,2098849,2098850,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20081015
2100126,2100150,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20090304
EINDE VAN GRAFSTEEN BESTELLING 2
7064551,7064600,7064597,7064598,7064599,7064600,0,0,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20071015
7148151,7148200,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20100803
7162201,7162250,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20110610
7162251,7162300,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20110610
EINDE VAN PREMIEKWITANSIE - AVBOB (50 BLS) 4
177701,177750,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20110217
177751,177800,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20110217
177801,177850,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20110217
EINDE VAN BEVESTING VAN BETALING 3
2502351,2502400,2502385,2502386,2502387,2502388,2502389,2502390,2502391,2502392,2502393,2502394
0,0,2502395,2502396,2502397,2502398,2502399,2502400,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20101126
