SLR11501  AVBOB INFORMATION SERVICES - PRODUCTION
DATUM: 11-04-04 LEWERANSIES - DETAIL VOORRAAD VOORHANDE LYS. Oudit nr 23503
EERSTERIVIER ( TAK : 639 )  ***  VERTEENWOORDIGER NR : 56743  ***  VERTEENWOORDIGER NAAM : H CUPIDO
Oudit/Kontrole
BOEK BEGIN,BOEK END,*********  U I T S T A A N D E   D O K U M E N T  **************
3496501,3496600,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20070619
EINDE VAN KONTANT NOTA 1
2114751,2114800,2114759,2114760,2114761,2114762,2114763,2114764,2114765,2114766,2114767,2114768
0,0,2114769,2114770,2114771,2114772,2114773,2114774,2114775,2114776,2114777,2114778
0,0,2114779,2114780,2114781,2114782,2114783,2114784,2114785,2114786,2114787,2114788
0,0,2114789,2114790,2114791,2114792,2114793,2114794,2114795,2114796,2114797,2114798
0,0,2114799,2114800,0,0,0,0,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20091117
EINDE VAN DIENS KWITANSIE 1
2801776,2801800,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20100326
2802251,2802275,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20100419
EINDE VAN BEGRAFNIS BESTELLING 2
2760001,2760050,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20100326
2760851,2760900,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20100419
EINDE VAN FAKTUUR 2
2235401,2235425,2235415,2235416,2235417,2235418,2235419,2235420,2235421,2235422,2235423,2235424
0,0,2235425,0,0,0,0,0,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20090618
2238376,2238400,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20091117
EINDE VAN OORPLASINGS FAKTUUR - KISTE 2
2100176,2100200,2100186,0,0,0,0,0,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20090312
2103401,2103425,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20091117
EINDE VAN GRAFSTEEN BESTELLING 2
7132151,7132200,7132156,7132157,7132158,7132159,7132160,7132161,7132162,7132163,7132164,7132165
0,0,7132166,7132167,7132168,7132169,7132170,7132171,7132172,7132173,7132174,7132175
0,0,7132176,7132177,7132178,7132179,7132180,7132181,7132182,7132183,7132184,7132185
0,0,7132186,7132187,7132188,7132189,7132190,7132191,7132192,7132193,7132194,7132195
0,0,7132196,7132197,7132198,7132199,7132200,0,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20100419
7132201,7132250,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20100419
7132251,7132300,7132263,7132264,7132265,7132266,7132267,7132268,7132269,7132270,7132271,7132272
0,0,7132273,7132274,7132275,7132276,7132277,7132278,7132279,7132280,7132281,7132282
0,0,7132283,7132284,7132285,7132286,7132287,7132288,7132289,7132290,7132291,7132292
0,0,7132293,7132294,7132295,7132296,7132297,7132298,7132299,7132300,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20100419
7132301,7132350,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20100419
7132351,7132400,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20100419
7132401,7132450,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20100419
7132451,7132500,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20100419
7132501,7132550,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20100419
EINDE VAN PREMIEKWITANSIE - AVBOB (50 BLS) 8
96551,96600,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20101123
96601,96650,* * * * * * *     B O E K   O N G E B R U I K     * * * * * * * UITGEREIK : 20060420
EINDE VAN BEVESTING VAN BETALING 2
63902501,63902550,63902548,0,0,0,0,0,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20100812
63902551,63902600,63902564,63902573,63902595,63902596,63902597,63902598,63902599,63902600,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20101126
63902601,63902650,63902604,63902607,63902608,63902609,63902610,63902611,63902612,63902613,63902614,63902615
0,0,63902616,63902617,63902618,63902619,63902620,63902621,63902622,63902623,63902624,63902625
0,0,63902626,63902627,63902628,63902629,63902630,63902631,63902632,63902633,63902634,63902635
0,0,63902636,63902637,63902638,63902639,63902640,63902641,63902642,63902643,63902644,63902645
0,0,63902646,63902647,63902648,63902649,63902650,0,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20110330
63902651,63902700,63902668,63902672,63902673,63902675,63902676,63902677,63902681,63902682,63902683,63902684
0,0,63902690,0,0,0,0,0,0,0,0,0
* * * * * * *     B O E K   I N G E B R U I K     * * * * * * * UITGEREIK : 20110203
EINDE VAN ABSA BANK DEPOSITO BOEKE 4
